time_stamp,humidity,temperature,pm2.5_atm
2025-11-07T17:30:00-08:00,61,69,2.7
2025-11-07T18:00:00-08:00,61,69,3.5
2025-11-07T18:30:00-08:00,62,68,5
2025-11-07T19:00:00-08:00,63,67,6.8
2025-11-07T19:30:00-08:00,64,66,7
2025-11-07T20:00:00-08:00,64,65,9.7
2025-11-07T20:30:00-08:00,64,64,13.6
2025-11-07T21:00:00-08:00,64,64,12.2
2025-11-07T21:30:00-08:00,65,63,14
2025-11-07T22:00:00-08:00,65,63,10.8
2025-11-07T22:30:00-08:00,64,62,11.4
2025-11-07T23:00:00-08:00,65,61,11.9
2025-11-07T23:30:00-08:00,65,61,11.3
2025-11-08T00:00:00-08:00,65,60,10.9
2025-11-08T00:30:00-08:00,65,60,11.6
2025-11-08T01:00:00-08:00,65,59,9.2
2025-11-08T01:30:00-08:00,64,59,7
2025-11-08T02:00:00-08:00,64,58,5.4
2025-11-08T02:30:00-08:00,64,58,4.7
2025-11-08T03:00:00-08:00,64,57,4.8
2025-11-08T03:30:00-08:00,64,57,12.5
2025-11-08T04:00:00-08:00,64,57,27.3
2025-11-08T04:30:00-08:00,64,58,27.7
2025-11-08T05:00:00-08:00,64,57,28.9
2025-11-08T05:30:00-08:00,65,57,29
2025-11-08T06:00:00-08:00,65,56,28.8
2025-11-08T06:30:00-08:00,65,56,29.9
2025-11-08T07:00:00-08:00,67,58,36.8
2025-11-08T07:30:00-08:00,69,60,41.7
2025-11-08T08:00:00-08:00,69,62,27.8
2025-11-08T08:30:00-08:00,68,63,27.6
2025-11-08T09:00:00-08:00,67,65,28.1
2025-11-08T09:30:00-08:00,61,68,16.2
2025-11-08T10:00:00-08:00,55,71,17.2
2025-11-08T10:30:00-08:00,51,72,13.2
2025-11-08T11:00:00-08:00,49,74,9.3
2025-11-08T11:30:00-08:00,47,75,7.2
2025-11-08T12:00:00-08:00,46,76,5.4
2025-11-08T12:30:00-08:00,45,77,4.5
2025-11-08T13:00:00-08:00,44,77,4.2
2025-11-08T13:30:00-08:00,40,78,3.2
2025-11-08T14:00:00-08:00,38,79,2.8
2025-11-08T14:30:00-08:00,37,79,2.2
2025-11-08T15:00:00-08:00,37,79,2.1
2025-11-08T15:30:00-08:00,39,78,2.6
2025-11-08T16:00:00-08:00,42,76,2.5
2025-11-08T16:30:00-08:00,44,75,2.5
2025-11-08T17:00:00-08:00,47,73,5.6
2025-11-08T17:30:00-08:00,51,70,4.5
2025-11-08T18:00:00-08:00,53,68,4.9
2025-11-08T18:30:00-08:00,55,67,14.3
2025-11-08T19:00:00-08:00,57,66,18.3
2025-11-08T19:30:00-08:00,57,65,17.1
2025-11-08T20:00:00-08:00,57,64,15.6
2025-11-08T20:30:00-08:00,56,63,18.5
2025-11-08T21:00:00-08:00,56,62,14.5
2025-11-08T21:30:00-08:00,57,62,14.6
2025-11-08T22:00:00-08:00,57,61,13
2025-11-08T22:30:00-08:00,56,60,10.2
2025-11-08T23:00:00-08:00,57,60,10.1
2025-11-08T23:30:00-08:00,58,59,9.8
2025-11-09T00:00:00-08:00,58,59,15.6
2025-11-09T00:30:00-08:00,58,58,10.9
2025-11-09T01:00:00-08:00,59,58,8.5
2025-11-09T01:30:00-08:00,59,58,7.7
2025-11-09T02:00:00-08:00,60,57,8
2025-11-09T02:30:00-08:00,60,57,8.1
2025-11-09T03:00:00-08:00,60,57,8.1
2025-11-09T03:30:00-08:00,60,56,8.4
2025-11-09T04:00:00-08:00,60,56,10.8
2025-11-09T04:30:00-08:00,61,56,9.2
2025-11-09T05:00:00-08:00,61,55,8.7
2025-11-09T05:30:00-08:00,61,55,8.7
2025-11-09T06:00:00-08:00,61,55,7.9
2025-11-09T06:30:00-08:00,62,55,9
2025-11-09T07:00:00-08:00,61,55,8.3
2025-11-09T07:30:00-08:00,61,56,8.1
2025-11-09T08:00:00-08:00,62,59,8.5
2025-11-09T08:30:00-08:00,59,63,11.8
2025-11-09T09:00:00-08:00,54,67,11.3
2025-11-09T09:30:00-08:00,50,70,10.6
2025-11-09T10:00:00-08:00,46,72,9.3
2025-11-09T10:30:00-08:00,44,75,8.4
2025-11-09T11:00:00-08:00,42,77,8.1
2025-11-09T11:30:00-08:00,40,79,7.7
2025-11-09T12:00:00-08:00,38,80,7
2025-11-09T12:30:00-08:00,36,82,7.1
2025-11-09T13:00:00-08:00,35,83,5.8
2025-11-09T13:30:00-08:00,36,83,6.4
2025-11-09T14:00:00-08:00,36,84,7.5
2025-11-09T14:30:00-08:00,35,85,8.2
2025-11-09T15:00:00-08:00,37,83,11.6
2025-11-09T15:30:00-08:00,39,82,10.4
2025-11-09T16:00:00-08:00,41,80,10
2025-11-09T16:30:00-08:00,43,78,11
2025-11-09T17:00:00-08:00,47,76,10.6
2025-11-09T17:30:00-08:00,50,74,13
2025-11-09T18:00:00-08:00,53,72,16.6
2025-11-09T18:30:00-08:00,55,70,23
2025-11-09T19:00:00-08:00,56,69,25.5
2025-11-09T19:30:00-08:00,57,68,26.4
2025-11-09T20:00:00-08:00,58,67,24.3
2025-11-09T20:30:00-08:00,58,67,22.2
2025-11-09T21:00:00-08:00,58,66,35.7
2025-11-09T21:30:00-08:00,58,65,25.2
2025-11-09T22:00:00-08:00,59,64,17.7
2025-11-09T22:30:00-08:00,59,64,16.2
2025-11-09T23:00:00-08:00,59,63,14.5
2025-11-09T23:30:00-08:00,60,63,13.6
2025-11-10T00:00:00-08:00,60,62,13.4
2025-11-10T00:30:00-08:00,61,62,16.6
2025-11-10T01:00:00-08:00,61,61,19.4
2025-11-10T01:30:00-08:00,62,61,17.2
2025-11-10T02:00:00-08:00,62,60,16.6
2025-11-10T02:30:00-08:00,62,60,15.7
2025-11-10T03:00:00-08:00,63,59,15.3
2025-11-10T03:30:00-08:00,63,59,15.2
2025-11-10T04:00:00-08:00,63,58,14.6
2025-11-10T04:30:00-08:00,63,58,14.9
2025-11-10T05:00:00-08:00,63,58,14.6
2025-11-10T05:30:00-08:00,63,58,14.9
2025-11-10T06:00:00-08:00,63,57,14.1
2025-11-10T06:30:00-08:00,64,57,14.3
2025-11-10T07:00:00-08:00,64,57,13.5
2025-11-10T07:30:00-08:00,64,58,13.7
2025-11-10T08:00:00-08:00,65,61,13.1
2025-11-10T08:30:00-08:00,62,64,14.2
2025-11-10T09:00:00-08:00,55,68,14.1
2025-11-10T09:30:00-08:00,50,71,12
2025-11-10T10:00:00-08:00,45,74,7.7
2025-11-10T10:30:00-08:00,43,76,9
2025-11-10T11:00:00-08:00,41,78,9.6
2025-11-10T11:30:00-08:00,40,80,11.2
2025-11-10T12:00:00-08:00,41,81,18
2025-11-10T12:30:00-08:00,39,82,14.5
2025-11-10T13:00:00-08:00,37,83,12.1
2025-11-10T13:30:00-08:00,36,83,11.3
2025-11-10T14:00:00-08:00,34,85,9.2
2025-11-10T14:30:00-08:00,34,85,10.1
2025-11-10T15:00:00-08:00,34,84,10
2025-11-10T15:30:00-08:00,35,83,8.9
2025-11-10T16:00:00-08:00,36,82,7.7
2025-11-10T16:30:00-08:00,40,80,7.5
2025-11-10T17:00:00-08:00,44,77,8.2
2025-11-10T17:30:00-08:00,48,74,13.8
2025-11-10T18:00:00-08:00,50,72,13.4
2025-11-10T18:30:00-08:00,52,72,13.8
2025-11-10T19:00:00-08:00,54,71,12.6
2025-11-10T19:30:00-08:00,56,69,12.8
2025-11-10T20:00:00-08:00,57,68,13.6
2025-11-10T20:30:00-08:00,58,66,17.9
2025-11-10T21:00:00-08:00,59,67,19.1
2025-11-10T21:30:00-08:00,59,65,19.7
2025-11-10T22:00:00-08:00,60,65,19.9
2025-11-10T22:30:00-08:00,60,64,19.4
2025-11-10T23:00:00-08:00,61,63,18.6
2025-11-10T23:30:00-08:00,61,63,18
2025-11-11T00:00:00-08:00,61,62,18
2025-11-11T00:30:00-08:00,61,62,17.7
2025-11-11T01:00:00-08:00,61,60,16.7
2025-11-11T01:30:00-08:00,62,61,15.8
2025-11-11T02:00:00-08:00,62,60,15
2025-11-11T02:30:00-08:00,62,59,15
2025-11-11T03:00:00-08:00,62,59,15.4
2025-11-11T03:30:00-08:00,62,58,14.4
2025-11-11T04:00:00-08:00,62,58,14.1
2025-11-11T04:30:00-08:00,63,58,14.1
2025-11-11T05:00:00-08:00,63,58,15.2
2025-11-11T05:30:00-08:00,63,57,13.9
2025-11-11T06:00:00-08:00,63,57,13
2025-11-11T06:30:00-08:00,63,57,13.3
2025-11-11T07:00:00-08:00,63,58,13.8
2025-11-11T07:30:00-08:00,63,59,14.6
2025-11-11T08:00:00-08:00,63,61,15
2025-11-11T08:30:00-08:00,60,64,14.6
2025-11-11T09:00:00-08:00,58,66,15.4
2025-11-11T09:30:00-08:00,51,69,8
2025-11-11T10:00:00-08:00,45,72,8.6
2025-11-11T10:30:00-08:00,42,74,8.1
2025-11-11T11:00:00-08:00,40,76,8.2
2025-11-11T11:30:00-08:00,41,78,16.7
2025-11-11T12:00:00-08:00,40,77,18.4
2025-11-11T12:30:00-08:00,40,78,18.7
2025-11-11T13:00:00-08:00,39,79,19
2025-11-11T13:30:00-08:00,38,79,14.5
2025-11-11T14:00:00-08:00,41,79,17.8
2025-11-11T14:30:00-08:00,42,77,12
2025-11-11T15:00:00-08:00,44,77,11.3
2025-11-11T15:30:00-08:00,44,76,13.8
2025-11-11T16:00:00-08:00,45,75,11.3
2025-11-11T16:30:00-08:00,46,73,10.2
2025-11-11T17:00:00-08:00,48,72,11.1
2025-11-11T17:30:00-08:00,49,71,12.4
2025-11-11T18:00:00-08:00,53,70,8.4
2025-11-11T18:30:00-08:00,54,69,8.3
2025-11-11T19:00:00-08:00,55,68,11.6
2025-11-11T19:30:00-08:00,54,68,12.6
2025-11-11T20:00:00-08:00,56,66,12
2025-11-11T20:30:00-08:00,58,65,18.3
2025-11-11T21:00:00-08:00,60,64,28.6
2025-11-11T21:30:00-08:00,61,64,25.6
2025-11-11T22:00:00-08:00,62,62,25
2025-11-11T22:30:00-08:00,62,63,27.2
2025-11-11T23:00:00-08:00,63,63,24.3
2025-11-11T23:30:00-08:00,62,63,20.9
2025-11-12T00:00:00-08:00,62,64,22.4
2025-11-12T00:30:00-08:00,61,64,21.5
2025-11-12T01:00:00-08:00,61,64,19.9
2025-11-12T01:30:00-08:00,61,65,18.6
2025-11-12T02:00:00-08:00,60,65,19.2
2025-11-12T02:30:00-08:00,61,64,22.8
2025-11-12T03:00:00-08:00,61,64,22.4
2025-11-12T03:30:00-08:00,61,64,20.7
2025-11-12T04:00:00-08:00,60,64,17.6
2025-11-12T04:30:00-08:00,60,64,16.3
2025-11-12T05:00:00-08:00,60,63,15.4
2025-11-12T05:30:00-08:00,61,63,16.5
2025-11-12T06:00:00-08:00,60,63,16.4
2025-11-12T06:30:00-08:00,60,64,15.8
2025-11-12T07:00:00-08:00,60,64,16.2
2025-11-12T07:30:00-08:00,59,64,16.1
2025-11-12T08:00:00-08:00,59,65,16.4
2025-11-12T08:30:00-08:00,58,65,13.7
2025-11-12T09:00:00-08:00,55,67,9.2
2025-11-12T09:30:00-08:00,52,69,5.1
2025-11-12T10:00:00-08:00,49,70,5
2025-11-12T10:30:00-08:00,47,71,4.1
2025-11-12T11:00:00-08:00,48,71,4.3
2025-11-12T11:30:00-08:00,47,71,4.2
2025-11-12T12:00:00-08:00,45,73,2.7
2025-11-12T12:30:00-08:00,46,72,2.6
2025-11-12T13:00:00-08:00,47,72,3
2025-11-12T13:30:00-08:00,46,73,3
2025-11-12T14:00:00-08:00,45,74,3.6
2025-11-12T14:30:00-08:00,44,75,3.7
2025-11-12T15:00:00-08:00,43,74,3.5
2025-11-12T15:30:00-08:00,43,74,4.7
2025-11-12T16:00:00-08:00,44,74,4.6
2025-11-12T16:30:00-08:00,46,73,4.5
2025-11-12T17:00:00-08:00,47,72,4.7
2025-11-12T17:30:00-08:00,48,72,6.4
2025-11-12T18:00:00-08:00,49,71,8.1
2025-11-12T18:30:00-08:00,51,71,7.6
2025-11-12T19:00:00-08:00,52,71,6.7
2025-11-12T19:30:00-08:00,54,70,7.5
2025-11-12T20:00:00-08:00,54,70,7.5
2025-11-12T20:30:00-08:00,54,70,8.1
2025-11-12T21:00:00-08:00,54,70,7.8
2025-11-12T21:30:00-08:00,53,71,7.3
2025-11-12T22:00:00-08:00,53,70,7.7
2025-11-12T22:30:00-08:00,54,69,10.3
2025-11-12T23:00:00-08:00,54,69,10
2025-11-12T23:30:00-08:00,53,69,7.7
2025-11-13T00:00:00-08:00,53,70,6.9
2025-11-13T00:30:00-08:00,52,70,6.1
2025-11-13T01:00:00-08:00,52,69,6.3
2025-11-13T01:30:00-08:00,52,70,6.3
2025-11-13T02:00:00-08:00,52,70,5.8
2025-11-13T02:30:00-08:00,52,70,6.4
2025-11-13T03:00:00-08:00,52,70,5.3
2025-11-13T03:30:00-08:00,52,70,5.9
2025-11-13T04:00:00-08:00,53,70,8.2
2025-11-13T04:30:00-08:00,57,69,13.6
2025-11-13T05:00:00-08:00,60,68,16.7
2025-11-13T05:30:00-08:00,63,68,18.3
2025-11-13T06:00:00-08:00,65,67,17.4
2025-11-13T06:30:00-08:00,68,66,19.3
2025-11-13T07:00:00-08:00,69,67,18.3
2025-11-13T07:30:00-08:00,69,67,14.9
2025-11-13T08:00:00-08:00,70,67,9.9
2025-11-13T08:30:00-08:00,69,67,7.4
2025-11-13T09:00:00-08:00,69,68,9
2025-11-13T09:30:00-08:00,69,68,11.8
2025-11-13T10:00:00-08:00,70,68,11.1
2025-11-13T10:30:00-08:00,71,68,12
2025-11-13T11:00:00-08:00,72,68,9.6
2025-11-13T11:30:00-08:00,71,68,2.9
2025-11-13T12:00:00-08:00,70,67,1.2
2025-11-13T12:30:00-08:00,71,66,3.2
2025-11-13T13:30:00-08:00,87,63,0.9
2025-11-13T14:00:00-08:00,75,65,0.9
2025-11-13T14:30:00-08:00,70,66,0.3
2025-11-13T15:00:00-08:00,69,66,0.8
2025-11-13T15:30:00-08:00,69,66,0.9
2025-11-13T16:00:00-08:00,67,66,0.6
2025-11-13T16:30:00-08:00,67,66,0.9
2025-11-13T17:00:00-08:00,68,66,1.1
2025-11-13T17:30:00-08:00,68,66,1.4
2025-11-13T18:00:00-08:00,69,66,2.3
2025-11-13T18:30:00-08:00,69,65,2.7
2025-11-13T19:00:00-08:00,69,65,3.2
2025-11-13T19:30:00-08:00,70,65,4
2025-11-13T20:00:00-08:00,70,65,7.7
2025-11-13T20:30:00-08:00,70,65,5.2
2025-11-13T21:00:00-08:00,70,65,3.6
2025-11-13T21:30:00-08:00,69,65,6
2025-11-13T22:00:00-08:00,69,65,3.6
2025-11-13T22:30:00-08:00,70,65,3.3
2025-11-13T23:00:00-08:00,70,65,3.2
2025-11-13T23:30:00-08:00,70,64,3.2
2025-11-14T00:00:00-08:00,70,63,4.4
2025-11-14T00:30:00-08:00,70,63,7.8
2025-11-14T01:00:00-08:00,69,63,2.2
2025-11-14T01:30:00-08:00,69,63,1.3
2025-11-14T02:00:00-08:00,69,63,1.3
2025-11-14T02:30:00-08:00,69,63,1.3
2025-11-14T03:00:00-08:00,68,62,0.7
2025-11-14T03:30:00-08:00,68,62,0.6
2025-11-14T04:00:00-08:00,68,62,0.8
2025-11-14T04:30:00-08:00,69,62,0.8
2025-11-14T05:00:00-08:00,69,61,1.1
2025-11-14T05:30:00-08:00,68,61,1
2025-11-14T06:00:00-08:00,69,60,1.7
2025-11-14T06:30:00-08:00,69,60,3.1
2025-11-14T07:00:00-08:00,69,59,4
2025-11-14T07:30:00-08:00,69,60,4.4
2025-11-14T08:00:00-08:00,71,62,6
2025-11-14T08:30:00-08:00,71,63,6.6
2025-11-14T09:00:00-08:00,71,63,3.9
2025-11-14T09:30:00-08:00,71,64,4.1
2025-11-14T10:00:00-08:00,68,65,5.8
2025-11-14T10:30:00-08:00,64,67,5.5
2025-11-14T11:00:00-08:00,62,68,5
2025-11-14T11:30:00-08:00,58,70,3.1
2025-11-14T12:00:00-08:00,54,70,1.1
2025-11-14T12:30:00-08:00,53,70,1.1
2025-11-14T13:00:00-08:00,51,71,1.4
2025-11-14T13:30:00-08:00,47,71,1.2
2025-11-14T14:00:00-08:00,46,72,1
2025-11-14T14:30:00-08:00,47,74,1.6
2025-11-14T15:00:00-08:00,47,73,1.6
2025-11-14T15:30:00-08:00,46,72,0.3
2025-11-14T16:00:00-08:00,46,70,0.5
2025-11-14T16:30:00-08:00,49,69,0.9
2025-11-14T17:00:00-08:00,51,67,2.1
2025-11-14T17:30:00-08:00,53,66,2.6
2025-11-14T18:00:00-08:00,55,66,3.7
2025-11-14T18:30:00-08:00,57,65,4.7
2025-11-14T19:00:00-08:00,60,64,6.5
2025-11-14T19:30:00-08:00,61,63,5.3
2025-11-14T20:00:00-08:00,62,62,5.3
2025-11-14T20:30:00-08:00,63,62,4.8
2025-11-14T21:00:00-08:00,64,61,8.2
2025-11-14T21:30:00-08:00,65,61,7.9
2025-11-14T22:00:00-08:00,66,60,10.1
2025-11-14T22:30:00-08:00,66,60,14.4
2025-11-14T23:00:00-08:00,67,59,13.4
2025-11-14T23:30:00-08:00,67,59,12
2025-11-15T00:00:00-08:00,67,58,11
2025-11-15T00:30:00-08:00,68,58,16.5
2025-11-15T01:00:00-08:00,68,58,14.7
2025-11-15T01:30:00-08:00,68,58,16.2
2025-11-15T02:00:00-08:00,68,57,18.4
2025-11-15T02:30:00-08:00,67,57,13.6
2025-11-15T03:00:00-08:00,68,58,17
2025-11-15T03:30:00-08:00,68,58,13.2
2025-11-15T04:00:00-08:00,68,58,10.9
2025-11-15T04:30:00-08:00,68,58,10
2025-11-15T05:00:00-08:00,68,58,10.5
2025-11-15T05:30:00-08:00,68,58,10.2
2025-11-15T06:00:00-08:00,68,58,8.6
2025-11-15T06:30:00-08:00,67,59,9
2025-11-15T07:00:00-08:00,67,57,9.1
2025-11-15T07:30:00-08:00,68,59,11.5
2025-11-15T08:00:00-08:00,68,60,14.5
2025-11-15T08:30:00-08:00,68,62,11.8
2025-11-15T09:00:00-08:00,66,63,13.5
2025-11-15T09:30:00-08:00,64,64,11.8
2025-11-15T10:00:00-08:00,61,65,10.7
2025-11-15T10:30:00-08:00,59,66,8.4
2025-11-15T11:00:00-08:00,57,67,5.4
2025-11-15T11:30:00-08:00,55,68,2.4
2025-11-15T12:00:00-08:00,52,70,1.9
2025-11-15T12:30:00-08:00,48,71,1.2
2025-11-15T13:00:00-08:00,48,71,0.8
2025-11-15T13:30:00-08:00,48,70,0.8
2025-11-15T14:00:00-08:00,49,70,0.8
2025-11-15T14:30:00-08:00,49,70,1
2025-11-15T15:00:00-08:00,50,69,0.8
2025-11-15T15:30:00-08:00,50,69,0.8
2025-11-15T16:00:00-08:00,50,69,1.2
2025-11-15T16:30:00-08:00,52,68,3.4
2025-11-15T17:00:00-08:00,56,67,8
2025-11-15T17:30:00-08:00,60,66,6.5
2025-11-15T18:00:00-08:00,61,66,5.4
2025-11-15T18:30:00-08:00,62,65,6.5
2025-11-15T19:00:00-08:00,63,65,14.4
2025-11-15T19:30:00-08:00,63,65,6.8
2025-11-15T20:00:00-08:00,63,65,3.8
2025-11-15T20:30:00-08:00,66,64,3.3
2025-11-15T21:00:00-08:00,67,64,2.6
2025-11-15T21:30:00-08:00,67,64,2.3
2025-11-15T22:00:00-08:00,68,64,2.4
2025-11-15T22:30:00-08:00,68,64,2.3
2025-11-15T23:00:00-08:00,68,64,2.5
2025-11-15T23:30:00-08:00,67,64,1.4
2025-11-16T00:00:00-08:00,67,64,0.4
2025-11-16T00:30:00-08:00,67,64,0.3
2025-11-16T01:00:00-08:00,68,62,0.4
2025-11-16T01:30:00-08:00,68,63,2
2025-11-16T02:00:00-08:00,69,63,2.5
2025-11-16T02:30:00-08:00,70,62,2.4
2025-11-16T03:00:00-08:00,70,62,1
2025-11-16T03:30:00-08:00,70,60,0.2
2025-11-16T04:00:00-08:00,70,62,0.2
2025-11-16T04:30:00-08:00,69,62,0.2
2025-11-16T05:00:00-08:00,69,62,0.1
2025-11-16T05:30:00-08:00,69,62,0.4
2025-11-16T06:00:00-08:00,69,62,0.4
2025-11-16T06:30:00-08:00,69,62,0.3
2025-11-16T07:00:00-08:00,69,62,0.5
2025-11-16T07:30:00-08:00,68,63,0.5
2025-11-16T08:00:00-08:00,68,63,0.6
2025-11-16T08:30:00-08:00,69,63,0.3
2025-11-16T09:00:00-08:00,68,64,0.5
2025-11-16T09:30:00-08:00,67,65,1.1
2025-11-16T10:00:00-08:00,66,65,0.9
2025-11-16T10:30:00-08:00,65,66,0.9
2025-11-16T11:00:00-08:00,58,68,0.4
2025-11-16T11:30:00-08:00,53,70,0.5
2025-11-16T12:00:00-08:00,50,70,0.3
2025-11-16T12:30:00-08:00,48,71,0.1
2025-11-16T13:00:00-08:00,46,72,0
2025-11-16T13:30:00-08:00,45,73,0.1
2025-11-16T14:00:00-08:00,43,73,0
2025-11-16T14:30:00-08:00,45,72,0.2
2025-11-16T15:00:00-08:00,49,69,0.1
2025-11-16T15:30:00-08:00,50,68,0.1
2025-11-16T16:00:00-08:00,52,66,0.1
2025-11-16T16:30:00-08:00,52,66,0.2
2025-11-16T17:00:00-08:00,54,65,0.5
2025-11-16T17:30:00-08:00,54,65,0.5
2025-11-16T18:00:00-08:00,55,65,0.7
2025-11-16T18:30:00-08:00,55,65,1
2025-11-16T19:00:00-08:00,54,64,0.8
2025-11-16T19:30:00-08:00,54,64,0.7
2025-11-16T20:00:00-08:00,53,63,0.7
2025-11-16T20:30:00-08:00,53,63,0.8
2025-11-16T21:00:00-08:00,54,64,0.6
2025-11-16T21:30:00-08:00,55,64,0.5
2025-11-16T22:00:00-08:00,53,63,0.3
2025-11-16T22:30:00-08:00,53,63,0.3
2025-11-16T23:00:00-08:00,54,53,0.2
2025-11-16T23:30:00-08:00,57,62,0.2
2025-11-17T00:00:00-08:00,62,59,0.3
2025-11-17T00:30:00-08:00,64,61,0.6
2025-11-17T01:00:00-08:00,75,60,1.1
2025-11-17T01:30:00-08:00,74,60,0.5
2025-11-17T02:00:00-08:00,73,60,0.2
2025-11-17T02:30:00-08:00,72,60,0.2
2025-11-17T03:00:00-08:00,72,60,0.2
2025-11-17T03:30:00-08:00,72,60,0
2025-11-17T04:00:00-08:00,72,60,0
2025-11-17T04:30:00-08:00,72,59,0
2025-11-17T05:00:00-08:00,72,60,0
2025-11-17T05:30:00-08:00,70,60,0
2025-11-17T06:00:00-08:00,69,60,0.1
2025-11-17T06:30:00-08:00,68,59,0.2
2025-11-17T07:00:00-08:00,68,59,0.3
2025-11-17T07:30:00-08:00,68,57,0.5
2025-11-17T08:00:00-08:00,66,58,1
2025-11-17T08:30:00-08:00,68,58,1.3
2025-11-17T09:00:00-08:00,66,59,0.9
2025-11-17T09:30:00-08:00,62,59,0.6
2025-11-17T10:00:00-08:00,60,60,0.4
2025-11-17T10:30:00-08:00,59,61,0.4
2025-11-17T11:00:00-08:00,58,61,0.3
2025-11-17T11:30:00-08:00,55,63,0.3
2025-11-17T12:00:00-08:00,56,63,0.4
2025-11-17T12:30:00-08:00,54,63,0.6
2025-11-17T13:00:00-08:00,53,63,0.8
2025-11-17T13:30:00-08:00,53,63,0.9
2025-11-17T14:00:00-08:00,56,61,1.2
2025-11-17T14:30:00-08:00,56,61,1.2
2025-11-17T15:00:00-08:00,55,61,1.3
2025-11-17T15:30:00-08:00,54,62,1.2
2025-11-17T16:00:00-08:00,58,60,1.4
2025-11-17T16:30:00-08:00,58,59,1.3
2025-11-17T17:00:00-08:00,60,60,1.6
2025-11-17T17:30:00-08:00,59,60,1.6
2025-11-17T18:00:00-08:00,60,59,2
2025-11-17T18:30:00-08:00,59,60,2.4
2025-11-17T19:00:00-08:00,58,59,2.3
2025-11-17T19:30:00-08:00,57,60,2.1
2025-11-17T20:00:00-08:00,58,60,3.1
2025-11-17T20:30:00-08:00,58,60,3.2
2025-11-17T21:00:00-08:00,58,61,4.3
2025-11-17T21:30:00-08:00,58,61,5.9
2025-11-17T22:00:00-08:00,59,60,16.8
2025-11-17T22:30:00-08:00,61,60,10
2025-11-17T23:00:00-08:00,61,60,2
2025-11-17T23:30:00-08:00,61,59,1.8
2025-11-18T00:00:00-08:00,62,58,2.2
2025-11-18T00:30:00-08:00,64,58,2.3
2025-11-18T01:00:00-08:00,65,58,2.2
2025-11-18T01:30:00-08:00,64,58,1.7
2025-11-18T02:00:00-08:00,64,57,1.6
2025-11-18T02:30:00-08:00,65,56,1.6
2025-11-18T03:00:00-08:00,65,55,1.8
2025-11-18T03:30:00-08:00,65,55,1.5
2025-11-18T04:00:00-08:00,65,54,1.5
2025-11-18T04:30:00-08:00,66,55,1.5
2025-11-18T05:00:00-08:00,65,56,3.1
2025-11-18T05:30:00-08:00,65,57,2.3
2025-11-18T06:00:00-08:00,65,57,1.6
2025-11-18T06:30:00-08:00,65,57,1.5
2025-11-18T07:00:00-08:00,65,57,4.9
2025-11-18T07:30:00-08:00,63,58,5.7
2025-11-18T08:00:00-08:00,61,58,3.6
2025-11-18T08:30:00-08:00,59,59,1.6
2025-11-18T09:00:00-08:00,57,60,0.8
2025-11-18T09:30:00-08:00,55,61,0.9
2025-11-18T10:00:00-08:00,54,62,1.2
2025-11-18T10:30:00-08:00,53,63,0.8
2025-11-18T11:00:00-08:00,52,64,0.6
2025-11-18T11:30:00-08:00,48,65,0.1
2025-11-18T12:00:00-08:00,44,66,0.1
2025-11-18T12:30:00-08:00,42,68,0.1
2025-11-18T13:00:00-08:00,40,68,0.1
2025-11-18T13:30:00-08:00,39,69,0.2
2025-11-18T14:00:00-08:00,40,70,0.4
2025-11-18T14:30:00-08:00,42,68,0.6
2025-11-18T15:00:00-08:00,44,67,1
2025-11-18T15:30:00-08:00,45,66,0.6
2025-11-18T16:00:00-08:00,47,65,0.6
2025-11-18T16:30:00-08:00,50,63,1.2
2025-11-18T17:00:00-08:00,54,62,2.7
2025-11-18T17:30:00-08:00,57,61,3.8
2025-11-18T18:00:00-08:00,59,61,3.3
2025-11-18T18:30:00-08:00,60,60,5
2025-11-18T19:00:00-08:00,60,59,7.8
2025-11-18T19:30:00-08:00,61,58,6.4
2025-11-18T20:00:00-08:00,62,58,6.2
2025-11-18T20:30:00-08:00,62,57,8
2025-11-18T21:00:00-08:00,63,55,9
2025-11-18T21:30:00-08:00,63,56,9.5
2025-11-18T22:00:00-08:00,64,54,9.2
2025-11-18T22:30:00-08:00,64,55,9.5
2025-11-18T23:00:00-08:00,64,55,7.8
2025-11-18T23:30:00-08:00,64,54,7.1
2025-11-19T00:00:00-08:00,65,55,7
2025-11-19T00:30:00-08:00,65,54,6.7
2025-11-19T01:00:00-08:00,65,55,6.1
2025-11-19T01:30:00-08:00,65,56,6
2025-11-19T02:00:00-08:00,65,56,6.4
2025-11-19T02:30:00-08:00,65,56,5.9
2025-11-19T03:00:00-08:00,64,56,5.6
2025-11-19T03:30:00-08:00,64,54,5.4
2025-11-19T04:00:00-08:00,65,55,6.5
2025-11-19T04:30:00-08:00,64,55,6.4
2025-11-19T05:00:00-08:00,63,56,4.8
2025-11-19T05:30:00-08:00,62,56,4.9
2025-11-19T06:00:00-08:00,62,55,4.9
2025-11-19T06:30:00-08:00,62,57,4.6
2025-11-19T07:00:00-08:00,61,57,4.9
2025-11-19T07:30:00-08:00,62,57,6.2
2025-11-19T08:00:00-08:00,61,58,6.7
2025-11-19T08:30:00-08:00,61,58,7.8
2025-11-19T09:00:00-08:00,61,58,8.5
2025-11-19T09:30:00-08:00,57,61,5.9
2025-11-19T10:00:00-08:00,51,63,2.9
2025-11-19T10:30:00-08:00,48,65,2.7
2025-11-19T11:00:00-08:00,44,66,1.8
2025-11-19T11:30:00-08:00,43,67,2.1
